Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2002	B 2003	F 2004	BO 1 2005	BO 2 2006	BO 3 2007
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Lov om forskellige forbrugsafgifter	Lov om forskellige forbrugsafgifter	Skatter og afgifter	-550.4	-525.0	-550.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift, chokolade, konsumis, mineralvand m.v.	Afskrivning, afgift af mineralvand m.v.	Skatter og afgifter	0.0	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift, chokolade, konsumis, mineralvand m.v.	Afgift af mineralvand m.v.	Skatter og afgifter	-762.6	-710.0	-600.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift, chokolade, konsumis, mineralvand m.v.	Afskrivning, afgift af konsumis	Skatter og afgifter	0.0	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift, chokolade, konsumis, mineralvand m.v.	Afgift af konsumis	Skatter og afgifter	-174.0	-175.0	-180.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift, chokolade, konsumis, mineralvand m.v.	Afskrivning, afgift af chokolade	Skatter og afgifter	1.1	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift, chokolade, konsumis, mineralvand m.v.	Afgift af chokolade m.v.	Skatter og afgifter	-1320.8	-1325.0	-1375.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Tobaksafgift	Afskrivning, tobaksafgift	Skatter og afgifter	0.5	25.0	20.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Tobaksafgift	Tobaksafgift	Skatter og afgifter	-7679.5	-7450.0	-7150.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift på øl, vin og spiritus	Afskrivning, øl	Skatter og afgifter	0.0	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift på øl, vin og spiritus	Afgift af øl	Skatter og afgifter	-1437.7	-1475.0	-1560.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift på øl, vin og spiritus	Afskrivning, afgift af vin	Skatter og afgifter	0.2	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift på øl, vin og spiritus	Afgift af vin	Skatter og afgifter	-1167.3	-1200.0	-1200.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift på øl, vin og spiritus	Afskrivning, afgift på spiritus	Skatter og afgifter	1.3	5.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Øvrige punktafgifter	Afgift på øl, vin og spiritus	Afgift af spiritus	Skatter og afgifter	-1700.6	-1575.0	-1400.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter på spil m.v.	Afgifter på spil	Afgift af spilleautomater	Skatter og afgifter	-484.4	-450.0	-600.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter på spil m.v.	Afgifter på spil	Kasinoafgift	Skatter og afgifter	-181.4	-180.0	-170.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter på spil m.v.	Afgifter på spil	Afgift af tipning, LB 287 2002	Skatter og afgifter	-901.2	-950.0	-840.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter på spil m.v.	Afgifter på spil	Afgift af gevinster ved lotterispil m.v.	Skatter og afgifter	-319.5	-300.0	-385.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter på spil m.v.	Afgifter på spil	Afgift af spil ved væddeløb	Skatter og afgifter	-14.8	-15.0	-15.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift af kvælstof	Skatter og afgifter	-26.6	-30.0	-25.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Tilskud til Euro 3 lastbiler	Skatter og afgifter	18.6	25.0	0.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift af pvc og af phathalater	Skatter og afgifter	-59.7	-60.0	-55.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift af nikkel/cadmium batterier	Skatter og afgifter	-20.7	-20.0	-15.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift af ledningsført vand	Skatter og afgifter	-1432.2	-1425.0	-1430.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift af spildevand	Skatter og afgifter	-265.2	-270.0	-200.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afskrivning, råstofmateriale	Skatter og afgifter	0.0	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift af råstofmaterialer	Skatter og afgifter	-157.3	-160.0	-155.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afskrivning, affald	Skatter og afgifter	0.7	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift af affald	Skatter og afgifter	-1090.2	-1090.0	-950.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift af visse vækstfremmere, jf. FL 2003	Skatter og afgifter	-0.0	0.0	0.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afskrivning, afgift af bekæmpelsesmidler	Skatter og afgifter	0.0	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift af bekæmpelsesmidler	Skatter og afgifter	-371.0	-370.0	-370.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift af klorerede opløsningsmidler m.v.	Skatter og afgifter	-1.0	-1.0	-1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift vedrørende CFC	Skatter og afgifter	-58.1	-55.0	-55.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afskrivning, visse detailsalgspakninger	Skatter og afgifter	0.2	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Emballageafgift	Skatter og afgifter	-971.0	-1060.0	-910.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afskrivning af svovl	Skatter og afgifter	0.0	0.0	0.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afgift af svovl	Skatter og afgifter	-119.3	-95.0	-150.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Afskrivning, kuldioxidafgift	Skatter og afgifter	0.0	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Miljøafgifter	Miljøafgifter	Kuldioxidafgift af visse energi produkter	Skatter og afgifter	-4728.1	-4950.0	-4849.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Afgift af vejbenyttelse	Udligning fra Danmark til andre aftalelande	Tilskud til udland m.v.	18.9	19.0	15.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Afgift af vejbenyttelse	Overførsel til aftalelandene af Danmarks ande	Tilskud til udland m.v.	-0.3	-1.0	-1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Afgift af vejbenyttelse	Overførsel til aftalelandene af DK andel af f	Tilskud til udland m.v.	0.7	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Afgift af vejbenyttelse	Provision for distribution af vejafgiftsbevis	Diverse driftsudgifter	0.2	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Afgift af vejbenyttelse	Provision for distribution af vejafgiftsbevis	Skatter og afgifter	0.0	0.0	0.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Afgift af vejbenyttelse	Overførsel af afgift af vejb. til Danmark	Tilskud til udland m.v.	-34.4	-25.0	-30.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Afgift af vejbenyttelse	Overførsel af afgift af vejb. opk. i DN til a	Tilskud til udland m.v.	6.8	5.0	10.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Afgift af vejbenyttelse	Afgift af vejbenyt., opkrævet i Danmark	Skatter og afgifter	-7.1	-5.0	-25.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Afgift af vejbenyttelse	Afskrivning, vejbenyttelsesafgift	Skatter og afgifter	0.0	0.0	0.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Afgift af vejbenyttelse	Afgift af vejbenyttelse, danske køretøjer	Skatter og afgifter	-316.3	-270.0	-315.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Ansvarsforsikring	Afgift af ansvarsforsikringer	Skatter og afgifter	-1820.8	-2000.0	-2000.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Registreringsafgift	Afskrivning, registreringsafgift	Skatter og afgifter	6.3	10.0	10.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Registreringsafgift	Registreringsafgift af motorkøretøjer m.v.	Skatter og afgifter	-14493.2	-16225.0	-14900.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Vægtafgift	Afskrivning, vægtafgift	Skatter og afgifter	0.6	5.0	5.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Afgifter vedr. motorkøretøjer	Vægtafgift	Vægtafgift af motorkøretøjer m.v.	Skatter og afgifter	-7944.0	-7950.0	-8050.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Energiafgifter m.v.	Benzinafgifter	Afgift af benzin	Skatter og afgifter	-10432.1	-10550.0	-10575.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Energiafgifter m.v.	Afgifter på olieprodukter	Afskrivning, olieprodukter	Skatter og afgifter	0.2	0.0	0.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Energiafgifter m.v.	Afgifter på olieprodukter	Afgift af visse olieprodukter	Skatter og afgifter	-7141.3	-7250.0	-7524.6	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Energiafgifter m.v.	Afgifter på el, gas og kul	Naturgasafgift	Skatter og afgifter	-3793.7	-3800.0	-3749.9	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Energiafgifter m.v.	Afgifter på el, gas og kul	Afgift af elektricitet	Skatter og afgifter	-8240.5	-8375.0	-8175.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Energiafgifter m.v.	Afgifter på el, gas og kul	Afgift af stenkul, brunkul og koks m.v.	Skatter og afgifter	-1507.6	-1450.0	-1849.5	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Merværdiafgift	Merværdiafgift	Afskrivning, moms	Skatter og afgifter	501.4	515.0	700.0	0.0	0.0	0.0
Skatter og afgifter	Told- og forbrugsafgifter	Merværdiafgift	Merværdiafgift	Merværdiafgift	Skatter og afgifter	-130735.4	-137250.0	-140650.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Øvrige skatter	Bøder, konfiskationer m.v.	Bøder, Fødevareministeriet	Obligatoriske bidrag, bøder m.v.	-3.2	-3.8	-3.8	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Øvrige skatter	Bøder, konfiskationer m.v.	Bøder, Forsvarsministeriet	Obligatoriske bidrag, bøder m.v.	-0.8	-0.8	-0.8	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Øvrige skatter	Bøder, konfiskationer m.v.	Afskrivning, bøder	Obligatoriske bidrag, bøder m.v.	2.8	5.0	5.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Øvrige skatter	Bøder, konfiskationer m.v.	Bøder, Skatteministeriet	Obligatoriske bidrag, bøder m.v.	-47.9	-50.0	-50.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Øvrige skatter	Frigørelsesafgift m.v.	Frigørelsesafgift m.v., LB 577 2002	Skatter og afgifter	-44.7	-40.0	-23.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Tinglysningsafgift m.v.	Tinglysningsafgift m.v.	Tinglysningsafgift m.v.	Skatter og afgifter	-753.3	-4800.0	-5495.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Tinglysningsafgift m.v.	Tinglysningsafgift m.v.	Tinglysningsafgift m.v.	Obligatoriske bidrag, bøder m.v.	-4667.8	0.0	0.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Pensionsafkastskat	Pensionsafkastskat	Pensionsafkastskat, LB 666 2002	Skatter og afgifter	-2352.3	-1800.0	-12900.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Selskabsskatter m.v.	Kulbrinteskat	Skatter i henhold til kulbrinteskatteloven	Skatter og afgifter	-6793.8	-6800.0	-6700.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Selskabsskatter m.v.	Skat af fonde,visse foreninger og institutter	Afskrivninger, fonde m.v.	Skatter og afgifter	0.6	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Selskabsskatter m.v.	Skat af fonde,visse foreninger og institutter	Skat af fonde m.v.	Skatter og afgifter	-117.4	-171.0	-30.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Selskabsskatter m.v.	Indkomstskat af selskaber	Afgift af hensættelser, pengeinstitutter	Skatter og afgifter	-251.3	-300.0	-225.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Selskabsskatter m.v.	Indkomstskat af selskaber	Afregning til kommuner af indkomstskat	Skatter og afgifter	3623.5	4884.0	4137.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Selskabsskatter m.v.	Indkomstskat af selskaber	Afskrivning, selskabsskat	Skatter og afgifter	271.8	400.0	300.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Selskabsskatter m.v.	Indkomstskat af selskaber	Indkomstskat af selskaber	Skatter og afgifter	-31523.8	-30600.0	-26125.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Børnefamilieydelse	Børnefamilieydelse	Børnefamilieydelse, LB 846 2000	Tilskud til personer	11768.0	12300.0	12580.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Personskatter	Afgift af dødsboer og gaver	Afskrivninger, afgift af dødsboer og gaver	Skatter og afgifter	0.3	1.0	1.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Personskatter	Afgift af dødsboer og gaver	Afgift af dødsboer og gaver, LB 752 2001	Skatter og afgifter	-2540.2	-2700.0	-2800.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Personskatter	Personskatter	Kompensationsbeløb til Grønland	Skatter og afgifter	20.6	21.1	21.6	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Personskatter	Personskatter	Afregning til kommuner af ejendomsværdiskat	Skatter og afgifter	10447.4	10760.0	11053.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Personskatter	Personskatter	Afregning til kommuner af pensionsafgifter	Skatter og afgifter	3334.1	2290.0	2419.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Personskatter	Personskatter	Afregning af indkomstskat af personer	Skatter og afgifter	208904.8	217455.0	221849.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Personskatter	Personskatter	Afskrivning, personskatter	Skatter og afgifter	612.5	650.0	800.0	0.0	0.0	0.0
Skatter og afgifter	Skatter på indkomst og formue	Personskatter	Personskatter	Indkomstskat m.v. af personer	Skatter og afgifter	-306292.7	-307700.0	-302739.0	0.0	0.0	0.0
Renter	Regulering af hensættelser	Reg., hensættelser vedr. tilsagnsord.	Diskontering af tilsagnsordninger	Diskonteringsudgift vedr. tilsagnsordninger	Renteudgifter m.v.	2810.6	2540.5	2444.4	0.0	0.0	0.0
Renter	Regulering af hensættelser	Reg., hensættelser vedr. tilsagnsord.	Diskontering af tilsagnsordninger	Diskonteringsudgift vedr. tilsagnsordninger	Renteindtægter og udbytter	-402.3	0.0	0.0	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af særlige mellemværender	Renter af særlige mellemværender	Refinansieringsordningen for landbruget	Renteindtægter og udbytter	-48.2	-41.8	-21.2	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af særlige mellemværender	Renter af særlige mellemværender	Mellemværender med Eksport Kredit Fonden	Renteudgifter m.v.	108.8	110.0	110.0	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af særlige mellemværender	Renter af særlige mellemværender	Renteindtægter m.v., Finansstyrelsen	Obligatoriske bidrag, bøder m.v.	0.0	0.0	-5.8	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af særlige mellemværender	Renter af særlige mellemværender	Renteindtægter m.v., Finansstyrelsen	Renteindtægter og udbytter	-260.6	-214.4	-190.0	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af særlige mellemværender	Renter af særlige mellemværender	Renteindtægter m.v., Finansstyrelsen	Interne statslige overførselsudgifter	15.2	13.8	16.3	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Provision af lån med statsgaranti	Garantiprovision af udlån med statsgaranti	Garantiprovision fra genudlån af statslån	Renteindtægter og udbytter	-4.5	-17.8	-10.5	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Provision af lån med statsgaranti	Garantiprovision af udlån med statsgaranti	Garantiprovision af udlån med statsgaranti	Renteindtægter og udbytter	-81.8	-81.8	-75.6	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af udenlandske genudlån	Genudlån Skibskreditfonden	Renteindtægter og udbytter	0.0	0.0	-0.9	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån TV-2	Renteindtægter og udbytter	0.0	0.0	-13.4	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån Øresundsforbindelsen	Renteudgifter m.v.	0.0	0.0	52.5	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån Øresundsforbindelsen	Renteindtægter og udbytter	0.0	0.0	-59.9	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån til Øresundsforbindelsen A/S	Renteudgifter m.v.	17.4	0.0	50.1	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån til Øresundsforbindelsen A/S	Renteindtægter og udbytter	-34.2	-188.8	-167.0	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån Storebæltsforbindelsen	Renteudgifter m.v.	0.0	0.0	11.9	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån Storebæltsforbindelsen	Renteindtægter og udbytter	0.0	0.0	-11.9	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån til A/S Storebælt	Renteudgifter m.v.	1.6	0.0	8.3	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån til A/S Storebælt	Renteindtægter og udbytter	-9.0	-196.3	-168.0	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Byggerenter vedr. Slots- og Ejendomsstyrelsen	Renteindtægter og udbytter	0.0	0.0	-6.2	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån til Slots- og Ejendomsstyrelsen	Renteudgifter m.v.	0.3	0.0	0.0	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån til Slots- og Ejendomsstyrelsen	Renteindtægter og udbytter	-238.3	-243.3	-260.1	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Byggerenter, Statens Forsknings- og Udd.	Renteindtægter og udbytter	0.0	0.0	-42.3	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån til SFU	Renteudgifter m.v.	13.0	0.0	0.0	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån til SFU	Renteindtægter og udbytter	-738.3	-737.8	-755.1	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån til fremrykkede anlægsprojekter	Renteindtægter og udbytter	-58.0	-36.1	-12.2	0.0	0.0	0.0
Renter	Renter til genudlån mv.	Renter af genudlån mv.	Renter af indenlandske genudlån	Genudlån Ørestadsselskabet	Renteudgifter m.v.	0.0	0.0	152.3	0.0	0.0	0.0
